-,0.00912091879005,-0.0103352051803,0.00702791511163,-0.011891624311,0.00670919511773,-0.0105025383936,0.00384559664286,0.00171594068259,-0.0225775144576,-0.0059877770093,0.00108000424848,0.0120582204087,-0.00797997890982,0.0124807893822,-0.00167851505543,-0.00803854947343
-,-0.0456185995898,0.000946938237783,-0.0468455889431,0.00330102196628,-0.0374700155548,0.000375196691103,-0.0254239512613,-0.0126105639648,-0.0312764811356,-0.0135348920308,-0.010145234554,-0.0459414036133,-0.0221613370188,-0.0599466045298,-0.0347449369913,-0.0120582979769
-,-0.00399338347561,0.000130478861349,-0.00383275228695,5.95967117661e-05,-0.00460677297066,-2.41564047226e-05,0.000424877148061,-0.00177541603013,0.0118854804262,-0.0113401654914,-0.011174626173,0.00328902121751,-0.00941777074491,5.02655905918e-05,0.00147477586598,-0.0148073397203
+,-0.0270685625679,-0.0106688906387,-0.0296965758829,-0.0133873492458,-0.0272522711526,-0.0104842235753,-0.0233885927999,-0.00632717370885,-0.0429964752934,-0.00232227792992,-0.0164538952882,-0.023818940357,-0.0229199500353,-0.0412441435613,-0.0362550397843,0.00177838339189
-,0.00730969421713,-0.00104562791416,0.00793531545607,-0.00221964343715,0.00384833420689,0.00059882493378,0.0084009097642,-0.00311940134647,0.00703965674534,-0.0102322200998,0.00255192967957,0.00959264860863,-0.00304241051563,0.0160875670026,0.00262347236801,0.00355465337109
+,0.00291666208283,0.00330113578205,0.00402165718656,0.00194973429447,0.00618319974281,0.00302964891877,0.000667363269302,-0.00186346485656,0.00384776000648,-0.00263903556643,0.00121666050831,0.00220044439836,0.00174368591644,-0.00222427092069,0.00142570462493,0.0088628179613
+,0.000620633723697,0.00509376337427,6.61355259584e-05,0.00671017267737,0.000534465246698,0.00388721690182,0.0109117279391,0.00880445838756,0.0101129519079,-0.000350353169329,0.000957494567128,0.000804255497826,-0.000166485727853,-0.000258401044558,-0.000646382107234,0.00497438654869
+,0.0190993046902,0.00367130673804,0.0226144164331,0.00345873515863,0.0194010724316,0.00235764502022,0.0281517870521,0.0214709228059,0.013810076792,0.0160627333739,0.00214685422875,0.0196013452693,0.00289279064605,0.0175088128652,0.0114341009937,0.00493174565717
-,0.00487925709697,0.00129480516917,0.00457495096996,-0.000582987628267,0.00634119591678,0.00145113854259,0.0156600590733,0.0111967025979,0.00567055868296,-0.008556603865,0.00272385392308,0.00564697664294,0.000115309540861,0.0140426235283,0.00337128168178,0.00140347527631
-,0.00963388250066,-0.00223506975617,0.0116054698839,-0.00234945322018,0.0104854354834,-0.00201619716126,0.0127842827313,0.00312509817624,-0.00108482934178,0.0183264061868,-0.00368789237853,0.00573178817012,-0.000643390781334,-0.00587665797103,0.0028370052752,0.00939753225443
-,0.00596995027375,0.00423939288552,0.00362107791261,0.00350276148958,0.00416026977112,0.00381241425723,0.00234961845272,0.00232565887373,0.00589813749559,-0.000822476462266,0.000920012762724,0.00426041734916,-0.000166035293213,0.00484027059104,0.00289163920516,7.28341184654e-05
+,0.00108392513655,0.0095205519446,0.00210067620285,0.00861901921291,0.00297518156282,0.00887547508813,0.00299665715209,0.0210731276186,-0.000281031451733,0.00958753697658,0.00180310564844,-0.000684298444456,0.00257769396643,0.0062091568986,-0.00152131958345,0.0083765640983
+,-0.00256659223467,-0.00390724474931,-0.00107866727311,-0.00351235419183,-0.00358934813359,-0.00315810439411,0.00471829625893,0.00222086036258,-0.000324098554232,-0.00389183062372,0.0111375890818,-0.00733339730933,0.00734691188601,-0.00452421891218,0.00831058688107,-0.00368634093673
+,-0.011375703905,-0.000778746958332,-0.0100143717587,-0.000117235680059,-0.0155557073697,-0.000377700509363,-0.000936210839923,-0.0117804407096,-0.0203919154916,-0.00312646493814,0.00818702191546,-0.00937743373661,0.0172357701972,-0.0261890941931,-0.00766842760887,-0.0112329392196
-,-0.00495375905961,-0.00282074958785,-0.00620661506777,-0.00598378659141,-0.0054338890618,-0.00332076493232,-0.00667875238751,-0.00710259095762,-0.0133044762933,-0.00770245956269,-0.0116008573115,-0.0103780661034,-0.0178252306842,-0.0113798366329,-0.00214604476106,0.00904447950255
-,-0.0125534667457,0.013685314982,-0.0136324292772,0.0159348558358,-0.0106046309672,0.0140503740246,-0.0175161553525,0.0118147273167,-0.00437641727288,0.0182180858351,0.00256226900851,-0.0103325415188,0.00625178176165,-0.0239132962475,-0.00493933755262,0.00969674103518
+,2.16997082536e-05,-0.00134859055001,-0.000369045399616,-0.00151899197311,0.00115819144938,-0.0016969565845,-0.0032019330089,-0.00537129736899,0.0172647564795,0.00537332097306,0.00163115653933,-0.00459289046328,-0.00762602762158,-0.00388606288394,-0.00478469812334,0.000550913612318
-,4.26586094119e-05,0.00566714641181,-0.000560068804712,0.00824834438233,0.00106035155627,0.00418464127854,-0.000648956079547,0.0100228947697,-0.00635657132933,0.00644696989687,0.00128618012293,-0.00674699739466,0.00180540224706,-0.0023415819171,-0.00686358101991,0.00398609639037
-,-0.0162012245617,-0.00386429830753,-0.0173311627943,-0.00134460722467,-0.0143608886691,-0.00078777301547,-0.0188849578862,-0.0122964291602,0.00180101688205,-0.00446187174639,-0.0131410456578,-0.00988052860688,-0.0103451771779,-0.0038099324014,-0.0158186728429,-0.0111571354894
-,0.0130346513639,0.0337102489999,0.00877465667829,0.0322743077723,0.0127971861954,0.0292430063936,0.0152484258604,-0.0107525880671,0.0145691884036,-0.0207794031573,-0.0144724987102,0.0148039047851,-0.0172109079206,0.0265232876874,0.0105211754617,-0.000967402588573
+,-0.00371565527789,0.00137393539334,-0.00336142123009,0.00236076281874,-0.00209529721138,0.00128987991934,0.00108987706569,0.0063816701042,0.00278736623067,0.00042567936067,0.00236131219327,-0.00451972555593,0.00652295381207,-0.00410806781779,-0.000422763336164,0.00060397415635
+,0.000149793495562,-0.00126414117716,-0.000816998993176,-0.00289664082106,1.6162218301e-05,0.000483581871376,-0.00423773443615,-0.00667365584827,0.00526750238157,-0.00013384867514,0.00200212397502,-0.00876170602171,0.0065510577358,-0.00106292340307,-0.00481480879571,0.000841381020878
+,-0.0300226497726,-0.00842707845849,-0.0301082560025,-0.00642158865947,-0.0288287458969,-0.00693260951302,-0.0038768359333,-0.0391234965297,-0.0118941594388,-0.0226419173747,0.00408503514891,-0.030783146913,0.0032376538409,-0.0240592898017,0.000449334057284,-0.0203117471268
-,0.0128895205562,0.0141653052825,0.0132124021995,0.0179172814345,0.0108698732003,0.0116725766148,0.00319996115528,0.0161424021593,0.0219503148242,0.00140338355227,-0.00571341372916,0.00681816841677,-0.00660187553894,0.00971135677864,0.00954649047597,0.0183139337576
+,-0.00413962814962,0.00463351649371,-0.00584688668161,0.0038545721145,-0.00416151961825,0.00466126817093,-0.00345153800558,-0.00564766538027,-0.000238464349702,0.00271118717973,0.00266419759621,-0.00681089057971,0.000746161561542,-0.0153152204405,0.00371497891413,0.00222082594833
-,0.00780197660825,-0.00579324981188,0.00646789286179,-0.00711441346992,0.00899975293993,-0.00682535529348,0.0127032656027,-0.00237542345042,-0.00643656472456,0.0035402636273,-0.00998054290997,0.00451335462754,-0.0158526294493,0.00695224838961,0.00120836952108,-0.00741306990585
+,0.000109548470043,-0.0249512954215,-0.000919235270688,-0.0232767042572,-0.00141290928671,-0.0224291109196,0.0103576934812,-0.0172830730006,0.00403020040469,-0.0202897616447,0.0,0.0,-0.00147813075814,-0.0119816770419,0.0145219026493,-0.0204907607308
-,0.000350519240533,-0.0162789952114,0.00194936750579,-0.0145906090342,-0.00228352604936,-0.0128270923835,0.00683150683425,-0.0282309523209,-0.00253040691929,-0.0263981993628,-0.0179313792659,0.0,-0.0191703481428,0.00121998269348,0.00327320555472,-0.0221752208692
-,0.00897238213196,-0.00488448890259,0.0126508924638,-0.00805061590678,0.00934540493497,-0.00650255871284,0.0,0.0042862282905,0.00488112899304,-0.00383466808025,0.00216215995659,0.00860942847761,-0.0119933771794,0.0116941114445,-0.0025806572732,0.00401725700478
-,0.0151543129617,0.00472046487954,0.0128779193718,0.00577953905249,0.0146858137335,0.00222693994834,0.0104895585236,0.00280495770379,0.0132794298769,0.00695859773956,0.00531201555163,0.0101445788887,0.020295496578,0.013155784898,0.0143113853013,0.00429454330558
+,-0.0236596402677,-0.0043057039694,-0.0283439813204,-0.00311588213622,-0.0191959620704,6.69364636578e-05,-0.0260089888505,0.00418886814015,-0.0148014958752,-0.0151825657463,-0.00302051182757,-0.026486466222,-0.0122789594543,-0.0276347592323,-0.0121014243629,-4.07446989866e-05
+,-0.0151227560294,-0.0456185995898,-0.0155610070037,-0.0468455889431,-0.015859454059,-0.0374700155548,-0.0105043229204,-0.0254239512613,0.00447192308768,-0.0312764811356,0.0107537469655,-0.010145234554,-0.00113572041627,-0.0221613370188,-0.0050705042714,-0.0347449369913
-,0.00603287779633,-0.00480789427329,0.00490608607694,-0.00389748881816,0.00413287669108,-0.00356627738313,0.0171949955314,-0.0213390979776,8.53722337235e-05,0.00428858935695,-0.00379471995541,-0.00191043207107,0.000355312433481,0.00370591085699,0.00551139919089,-0.00586033131321
+,-0.00171221110649,0.00896725421525,-0.000437103117385,0.0129232377068,-0.0020044881251,0.00713362887868,-0.00860364652582,0.00729393047381,0.00182390750173,0.00468819431744,-0.00362544950571,-0.00443912623108,8.34343755479e-05,0.000895097258275,0.00144750801089,0.0143015359474
+,-0.0180138052353,0.00224179092233,-0.017753643755,0.00163650644606,-0.0139527884545,0.000366181482475,-0.0118865732175,-0.0113557840094,-0.00721056984269,-0.0068612565132,-0.00315046713903,-0.0141310241518,-0.00357113573111,-0.00740343776933,-0.00462844745019,-0.00705560470819
+,0.0036246730668,0.00977004895653,0.00242454577341,0.0127879384417,0.00109013729918,0.00548532026653,-0.00402429258329,0.0163243099116,0.00228230724111,0.00882520407705,0.000899774274897,0.0047330183252,0.00306788977305,0.00665999610775,-0.00286418506392,0.00894579035729
+,-0.0148286112297,0.0164507102886,-0.0147710570288,0.0192648979258,-0.0139801143767,0.0163727390684,-0.0361909432891,0.0174422736291,-0.00972687205008,0.00676777926201,0.00452682254156,0.0,0.00216429531906,-0.00653426767543,-0.0099307675621,0.0177788457906
+,-0.00117957912445,0.0048855575116,-0.00122487454381,0.00373591029534,-0.00126826486052,0.00293175041025,-0.0140440283236,0.00273947790176,0.0010206714336,0.0143770735856,0.00336469233134,0.000222738643577,0.00104683946327,-0.00638956333572,-0.00325485206444,0.0110767640733
+,-0.0136244659932,-0.0350174419302,-0.0133994493589,-0.0386537510868,-0.0116951711141,-0.0320339016191,0.00179871590777,-0.0391761369616,0.00562606940698,-0.0205287179933,-0.0081012004198,-0.0111623215565,-0.00618346387758,-0.00572952847101,0.0115404788047,-0.0275883588639
+,-0.00557211547605,1.56382717567e-05,-0.00655737073117,-0.000366049231651,-0.00457584631957,0.000843806209149,-0.0302581432078,0.00477624608424,-0.00230507393912,-0.00802795901284,-0.00455761612425,-0.00586392272646,-0.00328556795219,-0.0100248803729,-0.0130099078606,-0.000599708313798
+,0.00235494098299,0.00507458291284,0.00421118243945,0.00396230292608,0.00113139293476,0.00492832144188,-0.00833732568045,0.00266606967231,0.00834811650923,-0.00380730164254,0.0024071829939,0.00362167422953,0.00741636242324,-0.0121904221282,0.0147524233015,0.00128942436506
+,-0.00134859055001,0.00616745536205,-0.00151899197311,0.00605707677545,-0.0016969565845,0.00642765615356,-0.00537129736899,0.0143144015324,0.00537332097306,-0.00319249201788,-0.00459289046328,-0.00516923878977,-0.00388606288394,-0.000988322182058,0.000550913612318,-0.00111989032277
-,6.09108599316e-05,-0.00453806841016,-0.000632031949726,-0.00461049597242,-0.0018791174784,-0.00415879551701,-0.00162861455385,0.00180142634972,0.000995721953978,0.0037138609254,-0.00641314509635,-0.00506582294759,-0.0195993484487,-0.00622948247909,0.00142371575729,0.00616309986859
-,-0.00622371876519,-0.00810004638801,-0.00419913624013,-0.0100441207205,-0.00376866924365,-0.00792122023464,0.000911851608958,-0.0094205308981,-0.00259697304127,-0.0136533189114,-0.0106410490891,-0.000371271098984,-0.0178765262161,-0.00213240292089,0.00607772191357,-0.0132682617262
-,0.00802604539094,0.00451114103266,0.00950503326525,0.00157299291933,0.00225220832982,0.00663840461145,0.0172231486142,-0.000741865628006,-0.00521401285072,0.0101426985912,-0.0104806327324,0.00969469571068,-0.00541836522906,0.016382879135,0.00624372622536,0.0020427148848
+,0.00538068881515,0.00304039001446,0.00400570531916,0.00457410323104,0.00631269274425,0.0035751548323,0.0111981560698,0.000312195511745,0.0115572975437,-0.00442317430606,0.0142825773334,-0.00376919012004,0.0187456904921,-0.00193371484643,0.0116110437528,-0.00851765986006
+,0.000663166475065,0.0196673769069,0.000757126342239,0.0185793155656,-0.000582399423495,0.0163609216107,0.00869912272053,-0.00115442070585,0.0138510661684,-0.00159006763593,0.000678237948586,0.00181091531749,0.00163253577436,0.00687573166451,-0.00381892319912,0.00566545734957
-,0.0177301685361,0.011562735816,0.0161859825684,0.0106196968152,0.0182212901689,0.0121799151131,0.00178268701115,0.0165495363252,0.00353551092158,0.00649328690153,-0.0105424240692,0.0231268983027,-0.0194103683104,0.033009209888,0.0149454508334,0.00465685058341
-,-0.0169426717461,-0.0167557988102,-0.0160726787497,-0.0157078911341,-0.0113920429121,-0.0158800358097,-0.0124264529669,0.00194415821122,-0.0174891398156,-0.00759325375927,-0.0111627704644,-0.015715492753,-0.00857137096787,-0.0107434673005,-0.0180617922511,0.00238490790535
+,-0.00831692368491,0.00667516373986,-0.00789685990888,0.0070093180683,-0.00623784911781,0.00386019721526,-0.0237984751228,0.0133415369338,-0.00498770240906,-0.00137396586304,0.000657159181782,-0.00687921972139,-0.0026710259699,-0.00871831262148,0.000803406518,-0.00116478778085
+,-0.0162579823654,0.000842184378328,-0.0176478137321,-0.00120396592743,-0.01136219783,0.00192745414051,-0.0175744477093,-0.0153391085957,-0.0212665875279,-0.0132914301537,-0.00280687744977,-0.0140031677058,-0.00299108264013,-0.0177277237033,-0.0136529622343,-0.00334954420519
-,0.00853926145204,-0.0163009134704,0.00712512655548,-0.0151234916862,0.00982713507204,-0.01547406698,0.00496485708165,-0.00885046262975,-0.0191530903267,-0.00378197461873,-0.000421149825719,0.00145979918154,-0.00715257150257,-0.0020483573372,-0.00887954279042,-0.0123003334169
-,-0.0315082302983,-0.00203601009732,-0.0326672055566,-0.00404874694238,-0.026811756181,-0.000521640300172,-0.0198420695178,-0.0127977870525,-0.00593941440035,-0.0233212539496,0.000549217695115,-0.0315470925769,0.002263928573,-0.033893110178,-0.0105344704252,-0.00890638227814
-,0.0048855575116,-0.00645610655987,0.00373591029534,-0.0083971384935,0.00293175041025,-0.00705839288888,0.00273947790176,-0.00715536222456,0.0143770735856,-0.000609496004677,0.000222738643577,-0.00791383263352,-0.00638956333572,-0.00710198697385,0.0110767640733,-0.00523988520651
+,0.000529704401584,-0.000701362720638,-0.00138926925298,-0.00215679910272,0.00230199185674,-0.000153357502332,0.00562104968238,0.0113177956466,0.00280379176169,0.00340963493461,0.00284425238425,0.00369909454373,0.000478953167213,0.00406835703815,0.00189730564224,-0.00358901595393
+,0.00884652370494,0.00225904391048,0.0110453693586,0.00356351897517,0.00561488905147,0.00264784430272,0.00303733546128,0.00379598366984,0.00773980713832,0.00731762441457,-0.00455692717303,0.0149265111032,-0.00172795165688,0.0239334063439,0.00859223085945,0.0107791575516
+,-0.017585569373,0.0125329134371,-0.0204918993751,0.014329802908,-0.0149202272334,0.0102493892884,-0.017175547996,0.00277482867067,-0.0176387270719,-0.00679000166443,-0.00765649437001,-0.0104801879003,-0.000686086052122,-0.0125296017214,-0.0193207360578,-0.00338129778896
+,0.00276991242951,-0.00390278060395,0.00217773020805,-0.00316322653911,-0.00268433830155,0.00252776160048,0.001581432048,0.00981508219291,0.00213078110422,0.00453287252211,-0.00117125179611,-0.000351165243898,-0.00102926964281,0.00146248210822,-0.0020050403868,0.00646034054354
-,0.000946938237783,-0.00978627478654,0.00330102196628,-0.0118598607125,0.000375196691103,-0.00672563777818,-0.0126105639648,-0.00552390941766,-0.0135348920308,0.00379986196757,-0.0459414036133,-0.00486473277678,-0.0599466045298,-0.00769604891751,-0.0120582979769,0.0125446173147
+,0.00673457945541,0.00818370818244,0.00409997483985,0.00760450562537,0.0055074680644,0.00909883758341,0.0296257939679,0.00620989589998,0.00109109508711,-0.0160817521022,0.0064910703538,-0.00643025777784,0.0155869488929,-0.0178755944945,0.00598548855691,0.00497484834169
+,-0.000379288745559,0.000727561668556,-0.000155943134785,0.00145856279215,-0.00127239834537,0.00158160862258,0.00223970094796,0.00656188690888,-0.00600001240176,0.00903075044945,-0.00259243451635,-0.00405832404203,0.000698331660703,-0.00305788829273,-0.00619075495941,-0.00706230191749
